13-04-2020,Nagaland,0,0,1
14-04-2020,Nagaland,0,0,1
15-04-2020,Nagaland,0,0,0
16-04-2020,Nagaland,0,0,0
17-04-2020,Nagaland,0,0,0
18-04-2020,Nagaland,0,0,0
19-04-2020,Nagaland,0,0,0
20-04-2020,Nagaland,0,0,0
21-04-2020,Nagaland,0,0,0
26-05-2020,Nagaland,0,0,3
27-05-2020,Nagaland,0,0,4
28-05-2020,Nagaland,0,0,4
29-05-2020,Nagaland,0,0,18
30-05-2020,Nagaland,0,0,25
31-05-2020,Nagaland,0,0,36
01-06-2020,Nagaland,0,0,43
02-06-2020,Nagaland,0,0,43
03-06-2020,Nagaland,0,0,49
04-06-2020,Nagaland,0,0,58
05-06-2020,Nagaland,0,0,80
06-06-2020,Nagaland,0,0,94
07-06-2020,Nagaland,0,0,107
08-06-2020,Nagaland,8,0,118
09-06-2020,Nagaland,8,0,123
10-06-2020,Nagaland,10,0,127
11-06-2020,Nagaland,22,0,128
12-06-2020,Nagaland,22,0,128
13-06-2020,Nagaland,49,0,156
14-06-2020,Nagaland,76,0,163
15-06-2020,Nagaland,88,0,168
16-06-2020,Nagaland,92,0,177
17-06-2020,Nagaland,92,0,179
18-06-2020,Nagaland,103,0,193
19-06-2020,Nagaland,103,0,193
20-06-2020,Nagaland,125,0,198
21-06-2020,Nagaland,138,0,201
22-06-2020,Nagaland,141,0,211
23-06-2020,Nagaland,141,0,280
24-06-2020,Nagaland,141,0,330
25-06-2020,Nagaland,148,0,347
26-06-2020,Nagaland,160,0,355
27-06-2020,Nagaland,162,0,371
28-06-2020,Nagaland,164,0,387
29-06-2020,Nagaland,164,0,415
30-06-2020,Nagaland,168,0,434
01-07-2020,Nagaland,168,0,459
02-07-2020,Nagaland,168,0,459
03-07-2020,Nagaland,182,0,501
04-07-2020,Nagaland,228,0,539
05-07-2020,Nagaland,228,0,563
06-07-2020,Nagaland,231,0,590
07-07-2020,Nagaland,243,0,625
08-07-2020,Nagaland,243,0,625
09-07-2020,Nagaland,304,0,657
10-07-2020,Nagaland,304,0,673
11-07-2020,Nagaland,304,0,732
12-07-2020,Nagaland,313,0,748
13-07-2020,Nagaland,327,0,774
14-07-2020,Nagaland,340,0,845
15-07-2020,Nagaland,346,0,896
16-07-2020,Nagaland,348,0,902
17-07-2020,Nagaland,391,0,916
18-07-2020,Nagaland,405,0,956
19-07-2020,Nagaland,432,0,978
20-07-2020,Nagaland,445,0,988
21-07-2020,Nagaland,484,0,1021
22-07-2020,Nagaland,485,0,1030
23-07-2020,Nagaland,486,0,1084
24-07-2020,Nagaland,530,0,1174
25-07-2020,Nagaland,537,1,1239
26-07-2020,Nagaland,541,4,1289
27-07-2020,Nagaland,549,4,1339
28-07-2020,Nagaland,569,5,1385
29-07-2020,Nagaland,577,5,1460
30-07-2020,Nagaland,595,5,1513
31-07-2020,Nagaland,625,5,1566
01-08-2020,Nagaland,635,5,1693
02-08-2020,Nagaland,640,5,1831
03-08-2020,Nagaland,648,5,1935
04-08-2020,Nagaland,657,5,2129
05-08-2020,Nagaland,659,5,2405
06-08-2020,Nagaland,685,6,2498
07-08-2020,Nagaland,819,6,2580
08-08-2020,Nagaland,824,7,2657
09-08-2020,Nagaland,896,7,2688
10-08-2020,Nagaland,904,8,2781
11-08-2020,Nagaland,973,8,3011
12-08-2020,Nagaland,991,8,3031
13-08-2020,Nagaland,1113,8,3118
14-08-2020,Nagaland,1139,8,3168
15-08-2020,Nagaland,1198,8,3322
16-08-2020,Nagaland,1321,8,3340
17-08-2020,Nagaland,1422,8,3394
18-08-2020,Nagaland,1530,8,3455
19-08-2020,Nagaland,1664,8,3520
20-08-2020,Nagaland,1706,8,3558
21-08-2020,Nagaland,1921,8,3583
22-08-2020,Nagaland,2074,8,3619
23-08-2020,Nagaland,2166,9,3635
24-08-2020,Nagaland,2294,9,3686
25-08-2020,Nagaland,2396,9,3714
26-08-2020,Nagaland,2611,9,3752
27-08-2020,Nagaland,2611,9,3778
28-08-2020,Nagaland,2735,9,3784
29-08-2020,Nagaland,2850,9,3805
30-08-2020,Nagaland,2917,9,3851
31-08-2020,Nagaland,3026,9,3922
01-09-2020,Nagaland,3067,9,3950
02-09-2020,Nagaland,3201,9,4003
03-09-2020,Nagaland,3223,9,4017
04-09-2020,Nagaland,3324,9,4066
05-09-2020,Nagaland,3361,10,4107
06-09-2020,Nagaland,3392,10,4128
07-09-2020,Nagaland,3511,10,4178
08-09-2020,Nagaland,3685,10,4220
09-09-2020,Nagaland,3739,10,4245
10-09-2020,Nagaland,3787,10,4375
11-09-2020,Nagaland,3792,10,4636
12-09-2020,Nagaland,3802,10,4946
13-09-2020,Nagaland,3839,10,5064
14-09-2020,Nagaland,3901,10,5083
15-09-2020,Nagaland,3915,10,5214
16-09-2020,Nagaland,3945,15,5229
17-09-2020,Nagaland,3987,15,5263
18-09-2020,Nagaland,4098,15,5306
19-09-2020,Nagaland,4129,15,5357
20-09-2020,Nagaland,4171,15,5392
21-09-2020,Nagaland,4252,15,5451
22-09-2020,Nagaland,4477,15,5544
23-09-2020,Nagaland,4517,15,5604
24-09-2020,Nagaland,4536,16,5671
25-09-2020,Nagaland,4626,16,5730
26-09-2020,Nagaland,4669,16,5768
27-09-2020,Nagaland,4819,16,5862
28-09-2020,Nagaland,4888,16,5946
29-09-2020,Nagaland,4938,17,5957
30-09-2020,Nagaland,4986,17,6040
01-10-2020,Nagaland,5066,17,6163
02-10-2020,Nagaland,5144,17,6244
03-10-2020,Nagaland,5211,17,6318
04-10-2020,Nagaland,5257,17,6429
05-10-2020,Nagaland,5309,17,6552
06-10-2020,Nagaland,5422,17,6594
07-10-2020,Nagaland,5460,17,6662
08-10-2020,Nagaland,5498,17,6715
09-10-2020,Nagaland,5564,17,6736
10-10-2020,Nagaland,5656,17,6888
11-10-2020,Nagaland,5694,17,6949
12-10-2020,Nagaland,5743,17,7019
13-10-2020,Nagaland,5813,18,7240
14-10-2020,Nagaland,5831,19,7363
15-10-2020,Nagaland,5916,22,7416
16-10-2020,Nagaland,6017,22,7492
17-10-2020,Nagaland,6111,22,7604
18-10-2020,Nagaland,6141,27,7698
19-10-2020,Nagaland,6206,27,7816
20-10-2020,Nagaland,6273,27,7953
21-10-2020,Nagaland,6334,28,8020
22-10-2020,Nagaland,6428,28,8139
23-10-2020,Nagaland,6469,28,8296
24-10-2020,Nagaland,6570,28,8436
25-10-2020,Nagaland,6668,30,8515
26-10-2020,Nagaland,6724,31,8626
27-10-2020,Nagaland,6792,33,8663
28-10-2020,Nagaland,6828,33,8726
29-10-2020,Nagaland,6945,34,8824
30-10-2020,Nagaland,7096,35,8894
31-10-2020,Nagaland,7308,39,8945
01-11-2020,Nagaland,7454,39,9047
02-11-2020,Nagaland,7535,39,9075
03-11-2020,Nagaland,7689,42,9096
04-11-2020,Nagaland,7869,42,9151
05-11-2020,Nagaland,8017,44,9207
06-11-2020,Nagaland,8161,45,9264
07-11-2020,Nagaland,8282,45,9327
08-11-2020,Nagaland,8336,45,9455
09-11-2020,Nagaland,8440,46,9474
10-11-2020,Nagaland,8513,46,9503
11-11-2020,Nagaland,8597,50,9536
12-11-2020,Nagaland,8687,50,9578
13-11-2020,Nagaland,8776,50,9615
14-11-2020,Nagaland,8859,52,9638
15-11-2020,Nagaland,8891,52,9750
16-11-2020,Nagaland,8913,52,9885
17-11-2020,Nagaland,8959,53,10025
18-11-2020,Nagaland,8997,53,10188
19-11-2020,Nagaland,9057,54,10366
20-11-2020,Nagaland,9110,54,10460
21-11-2020,Nagaland,9208,56,10608
22-11-2020,Nagaland,9242,57,10674
23-11-2020,Nagaland,9308,59,10777
24-11-2020,Nagaland,9347,61,10852
25-11-2020,Nagaland,9397,61,10931
26-11-2020,Nagaland,9463,61,10991
27-11-2020,Nagaland,9595,63,11060
28-11-2020,Nagaland,9805,64,11091
29-11-2020,Nagaland,9830,64,11115
30-11-2020,Nagaland,10005,64,11159
01-12-2020,Nagaland,10194,64,11186
02-12-2020,Nagaland,10302,64,11209
03-12-2020,Nagaland,10467,64,11254
04-12-2020,Nagaland,10520,64,11283
05-12-2020,Nagaland,10759,65,11305
06-12-2020,Nagaland,10761,65,11340
07-12-2020,Nagaland,10766,66,11379
08-12-2020,Nagaland,10773,66,11418
09-12-2020,Nagaland,10781,67,11479
