24-03-2020,Manipur,0,0,1
25-03-2020,Manipur,0,0,1
26-03-2020,Manipur,0,0,1
27-03-2020,Manipur,0,0,1
28-03-2020,Manipur,0,0,1
29-03-2020,Manipur,0,0,1
30-03-2020,Manipur,0,0,1
31-03-2020,Manipur,0,0,1
01-04-2020,Manipur,0,0,1
02-04-2020,Manipur,0,0,1
03-04-2020,Manipur,0,0,2
04-04-2020,Manipur,0,0,2
05-04-2020,Manipur,0,0,2
06-04-2020,Manipur,0,0,2
07-04-2020,Manipur,0,0,2
08-04-2020,Manipur,0,0,2
09-04-2020,Manipur,1,0,2
10-04-2020,Manipur,1,0,2
11-04-2020,Manipur,1,0,2
12-04-2020,Manipur,1,0,2
13-04-2020,Manipur,1,0,2
14-04-2020,Manipur,1,0,2
15-04-2020,Manipur,1,0,2
16-04-2020,Manipur,1,0,2
17-04-2020,Manipur,1,0,2
18-04-2020,Manipur,1,0,2
19-04-2020,Manipur,1,0,2
20-04-2020,Manipur,2,0,2
21-04-2020,Manipur,2,0,2
22-04-2020,Manipur,2,0,2
23-04-2020,Manipur,2,0,2
24-04-2020,Manipur,2,0,2
25-04-2020,Manipur,2,0,2
26-04-2020,Manipur,2,0,2
27-04-2020,Manipur,2,0,2
28-04-2020,Manipur,2,0,2
29-04-2020,Manipur,2,0,2
30-04-2020,Manipur,2,0,2
01-05-2020,Manipur,2,0,2
02-05-2020,Manipur,2,0,2
03-05-2020,Manipur,2,0,2
04-05-2020,Manipur,2,0,2
05-05-2020,Manipur,2,0,2
06-05-2020,Manipur,2,0,2
07-05-2020,Manipur,2,0,2
08-05-2020,Manipur,2,0,2
09-05-2020,Manipur,2,0,2
10-05-2020,Manipur,2,0,2
11-05-2020,Manipur,2,0,2
12-05-2020,Manipur,2,0,2
13-05-2020,Manipur,2,0,2
14-05-2020,Manipur,2,0,2
15-05-2020,Manipur,2,0,3
16-05-2020,Manipur,2,0,3
17-05-2020,Manipur,2,0,7
18-05-2020,Manipur,2,0,7
19-05-2020,Manipur,2,0,7
20-05-2020,Manipur,2,0,9
21-05-2020,Manipur,2,0,25
22-05-2020,Manipur,2,0,25
23-05-2020,Manipur,2,0,26
24-05-2020,Manipur,4,0,29
25-05-2020,Manipur,4,0,32
26-05-2020,Manipur,4,0,39
27-05-2020,Manipur,4,0,39
28-05-2020,Manipur,4,0,44
29-05-2020,Manipur,5,0,55
30-05-2020,Manipur,8,0,59
31-05-2020,Manipur,8,0,62
01-06-2020,Manipur,11,0,71
02-06-2020,Manipur,11,0,83
03-06-2020,Manipur,14,0,89
04-06-2020,Manipur,38,0,118
05-06-2020,Manipur,38,0,124
06-06-2020,Manipur,41,0,132
07-06-2020,Manipur,52,0,157
08-06-2020,Manipur,52,0,172
09-06-2020,Manipur,58,0,272
10-06-2020,Manipur,61,0,304
11-06-2020,Manipur,63,0,311
12-06-2020,Manipur,73,0,366
13-06-2020,Manipur,77,0,385
14-06-2020,Manipur,91,0,449
15-06-2020,Manipur,91,0,458
16-06-2020,Manipur,151,0,490
17-06-2020,Manipur,159,0,500
18-06-2020,Manipur,192,0,552
19-06-2020,Manipur,199,0,606
20-06-2020,Manipur,218,0,681
21-06-2020,Manipur,232,0,777
22-06-2020,Manipur,250,0,841
23-06-2020,Manipur,250,0,898
24-06-2020,Manipur,258,0,921
25-06-2020,Manipur,328,0,970
26-06-2020,Manipur,354,0,1056
27-06-2020,Manipur,393,0,1075
28-06-2020,Manipur,432,0,1092
29-06-2020,Manipur,455,0,1185
30-06-2020,Manipur,494,0,1227
01-07-2020,Manipur,553,0,1234
02-07-2020,Manipur,579,0,1260
03-07-2020,Manipur,617,0,1279
04-07-2020,Manipur,639,0,1316
05-07-2020,Manipur,667,0,1325
06-07-2020,Manipur,688,0,1366
07-07-2020,Manipur,734,0,1390
08-07-2020,Manipur,771,0,1430
09-07-2020,Manipur,793,0,1435
10-07-2020,Manipur,799,0,1450
11-07-2020,Manipur,832,0,1582
12-07-2020,Manipur,843,0,1593
13-07-2020,Manipur,896,0,1609
14-07-2020,Manipur,970,0,1626
15-07-2020,Manipur,970,0,1672
16-07-2020,Manipur,989,0,1700
17-07-2020,Manipur,1129,0,1764
18-07-2020,Manipur,1163,0,1800
19-07-2020,Manipur,1182,0,1891
20-07-2020,Manipur,1213,0,1911
21-07-2020,Manipur,1307,0,1925
22-07-2020,Manipur,1400,0,2015
23-07-2020,Manipur,1428,0,2060
24-07-2020,Manipur,1466,0,2115
25-07-2020,Manipur,1491,0,2146
26-07-2020,Manipur,1524,0,2176
27-07-2020,Manipur,1554,0,2235
28-07-2020,Manipur,1596,0,2286
29-07-2020,Manipur,1612,0,2317
30-07-2020,Manipur,1639,0,2458
31-07-2020,Manipur,1672,4,2505
01-08-2020,Manipur,1689,5,2621
02-08-2020,Manipur,1699,6,2756
03-08-2020,Manipur,1737,7,2831
04-08-2020,Manipur,1766,7,2920
05-08-2020,Manipur,1814,7,3018
06-08-2020,Manipur,1862,7,3093
07-08-2020,Manipur,1905,8,3217
08-08-2020,Manipur,1926,10,3466
09-08-2020,Manipur,1927,11,3635
10-08-2020,Manipur,2044,11,3753
11-08-2020,Manipur,2122,11,3853
12-08-2020,Manipur,2128,12,3941
13-08-2020,Manipur,2231,12,3982
14-08-2020,Manipur,2295,13,4112
15-08-2020,Manipur,2360,13,4198
16-08-2020,Manipur,2438,13,4390
17-08-2020,Manipur,2632,16,4569
18-08-2020,Manipur,2734,17,4687
19-08-2020,Manipur,2789,18,4765
20-08-2020,Manipur,2885,18,4876
21-08-2020,Manipur,3002,18,4925
22-08-2020,Manipur,3261,20,5049
23-08-2020,Manipur,3455,22,5132
24-08-2020,Manipur,3616,22,5246
25-08-2020,Manipur,3714,22,5362
26-08-2020,Manipur,3812,24,5444
27-08-2020,Manipur,3829,25,5585
28-08-2020,Manipur,3957,25,5725
29-08-2020,Manipur,4057,27,5843
30-08-2020,Manipur,4186,28,5960
31-08-2020,Manipur,4239,28,6112
01-09-2020,Manipur,4330,28,6252
02-09-2020,Manipur,4450,29,6382
03-09-2020,Manipur,4607,29,6507
04-09-2020,Manipur,4774,32,6609
05-09-2020,Manipur,4899,35,6699
06-09-2020,Manipur,4975,36,6883
07-09-2020,Manipur,5164,38,7022
08-09-2020,Manipur,5358,38,7106
